rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Pepe Juan,Unknown,175,43,1,12.271,"1972-1977, 1978-1985",Pepe Juan,Unknown,18,1,UD Las Palmas,Attack - Centre-Forward,"1,76 m",Spain,es,https://www.transfermarkt.us/pepe-juan/profil/spieler/311014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.12.1954,Las Palmas de Gran Canaria,Retired
12,Turu Flores,Unknown,80,42,0,6.431,1996-1998,Turu Flores,-,8,0,UD Las Palmas,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/turu-flores/profil/spieler/26383,https://img.a.transfermarkt.technology/portrait/small/26383-1712339175.jpg?lm=1,,16.05.1971,Buenos Aires,Retired
13,Orlando,Orlando Suárez Azofra,246,42,8,14.408,1989-2005,Orlando,Unknown,18,2,UD Las Palmas,Attack - Centre-Forward,Unknown,Spain,es,https://www.transfermarkt.us/orlando/profil/spieler/184352,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.11.1972,Las Palmas de Gran Canaria,Retired
14,Javi Guerrero,Francisco Javier García Guerrero,129,37,2,8.119,2009-2013,Guerrero,Unknown,21,2,UD Las Palmas,Attack - Centre-Forward,"1,75 m",Spain,es,https://www.transfermarkt.us/javi-guerrero/profil/spieler/7869,https://img.a.transfermarkt.technology/portrait/small/7869-1713948546.jpg?lm=1,,22.10.1976,Madrid,Retired
15,Nauzet Alemán,Nauzet Alemán Viera,249,34,22,18.127,"2003-2009, 2012-2016",Alemán,Unknown,89,5,UD Las Palmas,Attack - Right Winger,"1,81 m",Spain,es,https://www.transfermarkt.us/nauzet-aleman/profil/spieler/45775,https://img.a.transfermarkt.technology/portrait/small/45775-1447321275.jpg?lm=1,,25.02.1985,Las Palmas de Gran Canaria,Retired
16,Teodoro Fernández,Teodoro Fernández Pérez,142,34,1,11.291,1972-1978,Fernández,Unknown,3,0,UD Las Palmas,Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/teodoro-fernandez/profil/spieler/466363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.04.1948,San Juan,Retired
17,Miguel Ángel Brindisi,Miguel Ángel Brindisi de Marco,99,32,0,8.495,1976-1978,Brindisi,-,10,0,UD Las Palmas,Midfield - Attacking Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/miguel-angel-brindisi/profil/spieler/143492,https://img.a.transfermarkt.technology/portrait/small/143492-1585819528.jpg?lm=1,,08.10.1950,Buenos Aires,Retired
18,José Juan,Unknown,118,31,0,9.724,1966-1971,José Juan,Unknown,0,1,UD Las Palmas,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-juan/profil/spieler/309172,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.05.1941,Santa Cruz de Tenerife,Retired
19,Justo Gilberto,Unknown,209,30,0,18.081,1967-1974,Justo Gilberto,-,0,0,UD Las Palmas,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/justo-gilberto/profil/spieler/466365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.10.1942,Santa Cruz de Tenerife,---
20,Macario,Unknown,128,30,0,11.434,"1951-1956, 1957-1960",Macario,Unknown,0,0,UD Las Palmas,Attack,Unknown,Spain,es,https://www.transfermarkt.us/macario/profil/spieler/308971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.10.1932,Santa Cruz de La Palma,Retired
21,Manolo Torres,Manuel Torres Díaz,147,30,0,13.177,1957-1959,Torres,Unknown,0,1,UD Las Palmas,Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/manolo-torres/profil/spieler/313932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.03.1926,Las Palmas de Gran Canaria,---
22,Eloy Jiménez,José Eloy Jiménez Moreno,121,29,3,7.575,"1995-1996, 1998-2002",Jiménez,Unknown,23,0,UD Las Palmas,Attack - Centre-Forward,"1,73 m",Spain,es,https://www.transfermarkt.us/eloy-jimenez/profil/spieler/184338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.1971,Hellín,Retired
23,Momo,Unknown,247,29,28,15.186,"2001-2004, 2012-2019",Momo,Unknown,28,0,UD Las Palmas,Attack - Left Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/momo/profil/spieler/25319,https://img.a.transfermarkt.technology/portrait/small/25319-1447321748.jpg?lm=1,,15.07.1982,Las Palmas de Gran Canaria,Retired
24,Luis Saavedra,Luis Felipe Saavedra Rodríguez,167,29,0,13.358,,Saavedra,-,17,1,UD Las Palmas,Attack - Centre-Forward,"1,79 m",Spain,es,https://www.transfermarkt.us/luis-saavedra/profil/spieler/276639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.11.1962,La Orotava,Retired
25,Alexis Trujillo,Humberto Alexis Trujillo Oramas,152,29,0,12.072,"1983-1992, 2000-2004",Trujillo,Unknown,10,0,UD Las Palmas,Midfield - Central Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/alexis-trujillo/profil/spieler/253525,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.07.1965,Las Palmas de Gran Canaria,Retired
26,Daniel Vidal,Daniel Alejandro Vidal Pouse,104,28,0,8.198,"1988-1993, 1996-1997",Vidal,Unknown,5,0,UD Las Palmas,Attack,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/daniel-vidal/profil/spieler/585460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.04.1967,Colonia del Sacramento,Retired
27,Vitolo,Unknown,109,27,8,8.13,"2010-2013, 2017-2017, 2022-2023",Vitolo,-,30,1,UD Las Palmas,Attack - Left Winger,"1,84 m",Spain,es,https://www.transfermarkt.us/vitolo/profil/spieler/67082,https://img.a.transfermarkt.technology/portrait/small/67082-1447240446.jpg?lm=1,,02.11.1989,Las Palmas de Gran Canaria,Retired
28,Ricardo,Unknown,102,27,0,9.18,1953-1961,Ricardo,Unknown,0,0,UD Las Palmas,Attack,"1,72 m",Spain,es,https://www.transfermarkt.us/ricardo/profil/spieler/308972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.01.1930,Santomera,---
29,Juan Vázquez,Juan Vázquez Toledo,92,26,1,8.19,1954-1958,Vázquez,Unknown,0,1,UD Las Palmas,Midfield,"1,67 m",Spain,es,https://www.transfermarkt.us/juan-vazquez/profil/spieler/308930,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.03.1930,La Línea de la Concepción,---
30,Joaquín Peña,Joaquín Peña Navarro,67,24,0,6.03,1950-1957,Peña,Unknown,0,0,UD Las Palmas,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/joaquin-pena/profil/spieler/550126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.04.1930,Las Palmas de Gran Canaria,---
31,Crispin Maciel,Crispín García Maciel,79,23,0,6.532,1977-1981,Maciel,Unknown,4,0,UD Las Palmas,Attack,Unknown,Paraguay,py,https://www.transfermarkt.us/crispin-maciel/profil/spieler/483772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.02.1952,Unknown,Retired
32,Macauley Chrisantus,Unknown,75,22,4,4.035,2012-2014,Chrisantus,-,4,1,UD Las Palmas,Attack - Centre-Forward,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/macauley-chrisantus/profil/spieler/62552,https://img.a.transfermarkt.technology/portrait/small/62552-1411121555.jpg?lm=1,,20.08.1990,Abuja,Partinico Audace
33,Narciso Rodríguez,Narciso Manuel Rodríguez de Armas,101,22,0,7.087,1982-1988,Rodríguez,Unknown,17,0,UD Las Palmas,Attack - Centre-Forward,"1,80 m",Spain,es,https://www.transfermarkt.us/narciso-rodriguez/profil/spieler/273575,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1962,Cardones,Retired
34,Julio Suárez,Julio Suárez Cabrera,105,21,0,8.141,1980-1983,Suárez,-,14,2,UD Las Palmas,Attack - Right Winger,"1,81 m",Spain,es,https://www.transfermarkt.us/julio-suarez/profil/spieler/311015,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.07.1960,Las Palmas de Gran Canaria,Retired
35,Félix Marrero,Félix Marrero Morán,333,21,0,27.782,1974-1988,Marrero,Unknown,47,3,UD Las Palmas,Midfield - Defensive Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/felix-marrero/profil/spieler/310946,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.02.1955,Las Palmas de Gran Canaria,Retired
36,Sergio Suárez,Sergio Gustavo Suárez Arteaga,134,19,5,6.779,"2006-2013, 2013-2014",Suárez,Unknown,36,2,UD Las Palmas,Midfield - Attacking Midfield,"1,85 m",Spain,es,https://www.transfermarkt.us/sergio-suarez/profil/spieler/57906,https://img.a.transfermarkt.technology/portrait/small/57906-1669630507.jpg?lm=1,,06.01.1987,Las Palmas de Gran Canaria,UD Tamaraceite
37,Andrés González,Unknown,62,19,0,4.947,1986-1989,González,Unknown,0,0,UD Las Palmas,Attack,Unknown,Spain,es,https://www.transfermarkt.us/andres-gonzalez/profil/spieler/362241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.11.1960,Santa Cruz de Tenerife,Retired
38,Juan Carlos Socorro,Juan Carlos Socorro Vera,131,19,0,7.629,"1991-2000, 2001-2004",Socorro,-,19,1,UD Las Palmas,Midfield - Attacking Midfield,"1,76 m",Venezuela,ve,https://www.transfermarkt.us/juan-carlos-socorro/profil/spieler/184351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.05.1972,Caracas,Retired
39,Pejiño,Unknown,94,18,8,4.681,"2020-2025, 2025-2025",Pejiño,Unknown,10,1,UD Las Palmas,Attack - Right Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/pejino/profil/spieler/534379,https://img.a.transfermarkt.technology/portrait/small/534379-1630918134.jpg?lm=1,,29.07.1996,Barbate (Cádiz),Elche CF
40,Juan Guedes,Juan Guedes Rodríguez,172,17,0,15.26,1960-2025,Guedes,-,0,1,UD Las Palmas,Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/juan-guedes/profil/spieler/309171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.10.1942,Carrizal de Ingenio,---
41,Paco Castellano,Francisco Castellano Rodríguez,388,17,0,34.377,1964-1978,Castellano,-,8,2,UD Las Palmas,Defender - Centre-Back,Unknown,Spain,es,https://www.transfermarkt.us/paco-castellano/profil/spieler/309156,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.11.1944,Arucas,Retired
42,Sandro Ramírez,Sandro Ramírez Castillo,73,16,10,4.762,"2022-2023, 2023-2025",Ramírez,12,12,0,UD Las Palmas,Attack - Centre-Forward,"1,74 m",Spain,es,https://www.transfermarkt.us/sandro-ramirez/profil/spieler/199369,https://img.a.transfermarkt.technology/portrait/small/199369-1726230862.jpg?lm=1,,09.07.1995,Las Palmas de Gran Canaria,UD Las Palmas
43,Jesé,Unknown,73,16,9,5.423,"2017-2017, 2021-2022",Jesé,12,9,1,UD Las Palmas,Attack - Left Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/jese/profil/spieler/134936,https://img.a.transfermarkt.technology/portrait/small/134936-1676024286.jpg?lm=1,,26.02.1993,Las Palmas de Gran Canaria,Johor Darul Ta'zim
44,David García,David García Santana,450,16,2,38.752,2003-2019,García,Unknown,125,3,UD Las Palmas,Defender - Centre-Back,"1,83 m",Spain,es,https://www.transfermarkt.us/david-garcia/profil/spieler/44012,https://img.a.transfermarkt.technology/portrait/small/44012-1447321509.jpg?lm=1,,25.02.1982,Maspalomas,UD Tamaraceite
45,Adolfo Soto,Unknown,69,15,1,5.877,1971-1973,Adolfo Soto,Unknown,2,0,UD Las Palmas,Attack,"1,76 m",Paraguay,py,https://www.transfermarkt.us/adolfo-soto/profil/spieler/463731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.01.1947,Iturbe,Retired
46,Vicente Gómez,José Vicente Gómez Umpiérrez,242,15,5,15.022,2010-2018,Gómez,Unknown,38,0,UD Las Palmas,Midfield - Defensive Midfield,"1,87 m",Spain,es,https://www.transfermarkt.us/vicente-gomez/profil/spieler/153236,https://img.a.transfermarkt.technology/portrait/small/153236-1447321519.jpg?lm=1,,31.08.1988,Las Palmas de Gran Canaria,Retired
47,Adolfo Atienza,Adolfo Atienza Landeta,52,15,0,4.68,1955-1957,Atienza,Unknown,0,0,UD Las Palmas,Attack,Unknown,Spain,es,https://www.transfermarkt.us/adolfo-atienza/profil/spieler/313791,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.12.1927,Madrid,---
48,Luis Tevenet,Luis García Tevenet,63,15,3,2.978,"1999-2000, 2001-2002",Tevenet,Unknown,13,0,UD Las Palmas,Attack - Centre-Forward,"1,78 m",Spain,es,https://www.transfermarkt.us/luis-tevenet/profil/spieler/22567,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.05.1974,Sevilla,Retired
49,Jorge Larraz,Unknown,60,14,0,5.4,1957-1960,Jorge Larraz,-,0,0,UD Las Palmas,Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/jorge-larraz/profil/spieler/309720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.04.1937,Buenos Aires,---
50,Renaldo,Unknown,56,14,0,3.363,1998-2000,Renaldo,-,6,0,UD Las Palmas,Attack - Centre-Forward,"1,71 m",Brazil,br,https://www.transfermarkt.us/renaldo/profil/spieler/253469,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.03.1970,Cotagipe,Retired
51,Josico,Unknown,171,14,2,12.199,"1998-2002, 2009-2011",Josico,-,36,0,UD Las Palmas,Midfield - Defensive Midfield,,Spain,es,https://www.transfermarkt.us/josico/profil/spieler/7838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.01.1975,Hellín,Retired
52,Jorge Larena,Jorge Larena Avellaneda Roig,154,13,3,10.515,"1997-2002, 2008-2011",Larena,-,34,0,UD Las Palmas,Midfield - Central Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/jorge-larena/profil/spieler/7761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.09.1981,Las Palmas de Gran Canaria,Retired
53,Carmelo,Unknown,124,13,9,8.329,2001-2005,Carmelo,-,26,2,UD Las Palmas,Midfield - Attacking Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/carmelo/profil/spieler/44038,https://img.a.transfermarkt.technology/portrait/small/44038-1487077240.jpg?lm=1,,09.07.1983,Las Palmas de Gran Canaria,Retired
54,Siro Darino,Unknown,139,13,0,9.421,2002-2010,Siro Darino,Unknown,55,2,UD Las Palmas,Midfield - Central Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/siro-darino/profil/spieler/45770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.09.1976,Bolivar,Retired
55,Tana,Unknown,139,13,13,8.828,"2012-2013, 2013-2019, 2019-2020",Tana,Unknown,10,0,UD Las Palmas,Midfield - Attacking Midfield,"1,69 m",Spain,es,https://www.transfermarkt.us/tana/profil/spieler/223068,https://img.a.transfermarkt.technology/portrait/small/223068-1447321766.jpg?lm=1,,20.09.1990,Las Palmas de Gran Canaria,Ratchaburi FC
56,Antonio Guayre,Antonio Guayre Betancort,63,13,0,3.855,"1999-2001, 2009-2012",Guayre,-,7,0,UD Las Palmas,Attack - Right Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/antonio-guayre/profil/spieler/7843,https://img.a.transfermarkt.technology/portrait/small/7843-1413448723.jpg?lm=1,,23.04.1980,Las Palmas de Gran Canaria,Retired
57,Kirian Rodríguez,Kirian Rodríguez Concepción,165,13,15,11.469,"2015-2018, 2019-2025",Rodríguez,Unknown,21,0,UD Las Palmas,Midfield - Attacking Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/kirian-rodriguez/profil/spieler/566574,https://img.a.transfermarkt.technology/portrait/small/566574-1737366030.jpg?lm=1,,05.03.1996,Santa Cruz de Tenerife,UD Las Palmas
58,Pablo Lago,Pablo Ballesteros Lago,96,13,2,6.934,1999-2002,Lago,Unknown,8,0,UD Las Palmas,Midfield - Central Midfield,"1,76 m",Spain,es,https://www.transfermarkt.us/pablo-lago/profil/spieler/7865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.08.1974,Vegadeo,Retired
59,Walter Pico,Walter Reinaldo Pico,76,13,0,4.979,1996-1998,Pico,Unknown,18,1,UD Las Palmas,Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/walter-pico/profil/spieler/253960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.03.1969,Haedo,Retired
60,Benito Morales,Benito Morales Viera,106,12,0,7.324,1980-1987,Morales,Unknown,3,2,UD Las Palmas,Midfield,,Spain,es,https://www.transfermarkt.us/benito-morales/profil/spieler/310964,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.1952,Las Palmas de Gran Canaria,Retired
61,Alberto Moleiro,Alberto Moleiro González,138,12,13,8.908,2021-2025,Moleiro,8,13,0,UD Las Palmas,Midfield - Attacking Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/alberto-moleiro/profil/spieler/733576,https://img.a.transfermarkt.technology/portrait/small/733576-1737365948.jpg?lm=1,,30.09.2003,Santa Cruz de Tenerife,UD Las Palmas
62,Martín Marrero,Martín Marrero de la Cruz,321,12,0,27.972,1966-1979,Martín Marrero,-,10,2,UD Las Palmas,Defender,,Spain,es,https://www.transfermarkt.us/martin-marrero/profil/spieler/309162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.11.1945,Santa Cruz de Tenerife,Retired
63,Asdrúbal Padrón,Félix Asdrúbal Padrón Hernández,67,12,5,3.092,"2013-2016, 2016-2017",Padrón,Unknown,9,0,UD Las Palmas,Attack - Centre-Forward,"1,73 m",Spain,es,https://www.transfermarkt.us/asdrubal-padron/profil/spieler/274771,https://img.a.transfermarkt.technology/portrait/small/274771-1447321756.jpg?lm=1,,13.03.1991,Las Palmas de Gran Canaria,Arucas CF
64,Aythami Artiles,Aythami Artiles Oliva,250,12,4,21.136,"2003-2007, 2013-2018, 2019-2021",Artiles,Unknown,50,3,UD Las Palmas,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/aythami-artiles/profil/spieler/44735,https://img.a.transfermarkt.technology/portrait/small/44735-1447321287.jpg?lm=1,,02.04.1986,Arguineguín,Estrella CF
65,Federico Páez,Federico Páez Martín,240,12,0,19.039,1971-1983,Páez,Unknown,25,1,UD Las Palmas,Defender - Centre-Back,"1,78 m",Spain,es,https://www.transfermarkt.us/federico-paez/profil/spieler/310971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.02.1948,Las Palmas de Gran Canaria,Retired
66,José Parodi,Silvio José del Rosario Parodi Rojas,54,12,0,4.832,1958-1961,Parodi,-,0,0,UD Las Palmas,Attack,Unknown,Paraguay,py,https://www.transfermarkt.us/jose-parodi/profil/spieler/247449,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.08.1932,Luque,---
67,Salomón Rondón,José Salomón Rondón Giménez,47,12,1,3.096,2008-2010,Rondón,9,5,0,UD Las Palmas,Attack - Centre-Forward,"1,89 m",Venezuela,ve,https://www.transfermarkt.us/salomon-rondon/profil/spieler/80197,https://img.a.transfermarkt.technology/portrait/small/80197-1719230840.jpg?lm=1,,16.09.1989,Caracas,CF Pachuca
68,Mauro Quiroga,Mauro Daniel Quiroga,57,12,3,2.385,2010-2012,Quiroga,Unknown,5,0,UD Las Palmas,Attack - Centre-Forward,"1,91 m",Argentina,ar,https://www.transfermarkt.us/mauro-quiroga/profil/spieler/158770,https://img.a.transfermarkt.technology/portrait/small/158770-1579704393.png?lm=1,,07.12.1989,Concepción,CS Cartaginés
69,Álvaro Cejudo,Álvaro Cejudo Carmona,52,11,0,4.008,2009-2011,Cejudo,Unknown,14,0,UD Las Palmas,Attack - Second Striker,"1,76 m",Spain,es,https://www.transfermarkt.us/alvaro-cejudo/profil/spieler/72779,https://img.a.transfermarkt.technology/portrait/small/72779-1447256670.jpg?lm=1,,29.01.1984,Puente Genil,Retired
70,Pedro Vega,Pedro Antonio Vega Rodríguez,112,11,4,5.502,"1999-2000, 2001-2004, 2009-2013",Vega,Unknown,12,0,UD Las Palmas,Midfield - Left Midfield,"1,68 m",Spain,es,https://www.transfermarkt.us/pedro-vega/profil/spieler/51482,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.07.1979,San Mateo,Retired
71,Julio Durán,Julio Durán Pérez,216,11,0,18.924,"1982-1991, 1992-1992",Durán,Unknown,51,5,UD Las Palmas,Defender - Centre-Back,"1,84 m",Spain,es,https://www.transfermarkt.us/julio-duran/profil/spieler/310878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.07.1957,Santa Cruz de Tenerife,Retired
72,Roberto Trashorras,Roberto Trashorras Gayoso,64,11,0,5.402,2006-2008,Trashorras,-,17,1,UD Las Palmas,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/roberto-trashorras/profil/spieler/7923,https://img.a.transfermarkt.technology/portrait/small/7923-1447238467.jpg?lm=1,,28.02.1981,Rábade,Retired
73,Marc Cardona,Marc Cardona Rovira,76,11,4,3.167,2022-2025,Cardona,Unknown,11,0,UD Las Palmas,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/marc-cardona/profil/spieler/443222,https://img.a.transfermarkt.technology/portrait/small/443222-1737366313.jpg?lm=1,,08.07.1995,Lleida,UD Las Palmas
74,Trona,Unknown,99,10,0,7.055,1969-1976,Trona,Unknown,4,0,UD Las Palmas,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/trona/profil/spieler/466360,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.02.1949,Las Palmas de Gran Canaria,Retired
75,Rober González,Roberto González Bayón,51,10,5,2.98,"2020-2021, 2022-2022",González,-,4,0,UD Las Palmas,Attack - Right Winger,"1,69 m",Spain,es,https://www.transfermarkt.us/rober-gonzalez/profil/spieler/505675,https://img.a.transfermarkt.technology/portrait/small/505675-1723716233.jpg?lm=1,,08.01.2001,Mérida,Racing Santander
76,Maikel Mesa,Maikel Mesa Piñero,87,10,2,4.025,"2018-2020, 2020-2022",Mesa,Unknown,17,0,UD Las Palmas,Midfield - Attacking Midfield,"1,88 m",Spain,es,https://www.transfermarkt.us/maikel-mesa/profil/spieler/197576,https://img.a.transfermarkt.technology/portrait/small/197576-1570627792.jpg?lm=1,,04.06.1991,Santa Cruz de Tenerife,CD Tenerife
77,László Dajka,Unknown,63,10,0,4.576,,Dajka,11,1,0,UD Las Palmas,Midfield - Attacking Midfield,"1,78 m",Hungary,hu,https://www.transfermarkt.us/laszlo-dajka/profil/spieler/117406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.04.1959,Nyiregyháza,Retired
78,Víctor Brito,Víctor Celso Alberto Brito,61,9,0,3.766,1980-1983,Brito,Unknown,7,0,UD Las Palmas,Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/victor-brito/profil/spieler/282955,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.07.1959,Santa Cruz de Tenerife,Retired
79,Marcos Sequeiros,Marcos Sequeiros Estévez,56,9,0,1.729,1999-2002,Sequeiros,Unknown,3,0,UD Las Palmas,Attack - Centre-Forward,Unknown,Spain,es,https://www.transfermarkt.us/marcos-sequeiros/profil/spieler/184350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.12.1973,Sevilla,Retired
