rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
80,Haoyang Xu,徐皓阳,74,3,9,4.229,N/A,Xu,-,7,0,Shanghai Shenhua,Midfield - Central Midfield,"1,79 m",China,cn,https://www.transfermarkt.us/haoyang-xu/profil/spieler/527754,https://img.a.transfermarkt.technology/portrait/small/527754-1564395868.jpg?lm=1,N/A,15.01.1999,"Dazhou, Sichuan",Shanghai Shenhua
81,Wai-Chiu Ng,吳偉超,23,2,0,1.512,N/A,Ng,-,2,0,Shanghai Shenhua,Defender - Centre-Back,"1,85 m",Hongkong,unknown,https://www.transfermarkt.us/wai-chiu-ng/profil/spieler/156509,https://img.a.transfermarkt.technology/portrait/small/156509-1639747980.jpg?lm=1,N/A,22.10.1981,Hong Kong,Retired
82,Fei Wang,王飞,23,2,0,815.000,N/A,Wang,Unknown,3,0,Shanghai Shenhua,Attack - Left Winger,"1,80 m",China,cn,https://www.transfermarkt.us/fei-wang/profil/spieler/155216,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.1989,Shenyang,Yingkou Chaoyue
83,Shilin Sun,孙世林,135,2,3,9.081,N/A,Sun,Unknown,22,1,Shanghai Shenhua,Midfield - Defensive Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/shilin-sun/profil/spieler/251163,https://img.a.transfermarkt.technology/portrait/small/251163-1511174798.jpg?lm=1,N/A,24.10.1988,Unknown,Retired
84,Jianbin Li,李建滨,101,2,0,8.484,N/A,Li,-,25,0,Shanghai Shenhua,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/jianbin-li/profil/spieler/173251,https://img.a.transfermarkt.technology/portrait/small/173251-1511175486.jpg?lm=1,N/A,19.04.1989,Binzhou,Shanghai Second
85,Saúl Martínez,Saúl Asael Martínez Álvarez,20,2,3,990.000,N/A,Martínez,9,2,0,Shanghai Shenhua,Attack - Centre-Forward,"1,68 m",Honduras,hn,https://www.transfermarkt.us/saul-martinez/profil/spieler/62252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1976,Colón,Retired
86,Xuesheng Dong,董学升,31,2,1,843.000,N/A,Dong,9,2,0,Shanghai Shenhua,Attack - Centre-Forward,"1,86 m",China,cn,https://www.transfermarkt.us/xuesheng-dong/profil/spieler/148846,https://img.a.transfermarkt.technology/portrait/small/148846-1573641515.jpg?lm=1,N/A,22.05.1989,Dalian,Retired
87,Peng Li,栗鹏,65,2,2,5.509,N/A,Li,Unknown,11,0,Shanghai Shenhua,Defender - Centre-Back,"1,87 m",China,cn,https://www.transfermarkt.us/peng-li/profil/spieler/211159,https://img.a.transfermarkt.technology/portrait/small/211159-1564395625.jpg?lm=1,N/A,29.08.1990,Unknown,Liaoning Tieren
88,Wei Zhang,张威,15,2,0,427.000,N/A,Zhang,-,0,0,Shanghai Shenhua,Attack - Centre-Forward,"1,86 m",China,cn,https://www.transfermarkt.us/wei-zhang/profil/spieler/657156,https://img.a.transfermarkt.technology/portrait/small/657156-1675797002.jpg?lm=1,N/A,16.05.2000,"Caoxian, Shandong",Tianjin Jinmen Tiger
89,Yizhen Wu,吴毅臻,13,2,0,714.000,N/A,Wu,-,1,0,Shanghai Shenhua,Attack - Left Winger,"1,84 m",China,cn,https://www.transfermarkt.us/yizhen-wu/profil/spieler/236678,https://img.a.transfermarkt.technology/portrait/small/236678-1564397273.jpg?lm=1,N/A,26.05.1994,Shanghai,Shanghai Jiading Huilong
90,Longyuan Shen,沈龙元,56,2,0,3.355,N/A,Shen,-,8,0,Shanghai Shenhua,Midfield,"1,76 m",China,cn,https://www.transfermarkt.us/longyuan-shen/profil/spieler/81813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1985,Shanghai,Retired
91,Denny Wang,Yi Denny Wang ; 王毅,33,2,2,2.365,N/A,Wang,Unknown,4,0,Shanghai Shenhua,Defender - Right-Back,"1,76 m",China,cn,https://www.transfermarkt.us/denny-wang/profil/spieler/383668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1998,Alba,Wuhan Three Towns
92,Moisés Moura,Unknown,17,2,1,1.439,N/A,Moisés Moura,Unknown,2,0,Shanghai Shenhua,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/moises-moura/profil/spieler/15109,https://img.a.transfermarkt.technology/portrait/small/s_15109_10247_2012_1.jpg?lm=1,N/A,25.07.1979,Nanuque,Retired
93,Yangyang Jin,金洋洋,48,2,0,3.343,N/A,Jin,-,3,0,Shanghai Shenhua,Defender - Centre-Back,"1,89 m",China,cn,https://www.transfermarkt.us/yangyang-jin/profil/spieler/218231,https://img.a.transfermarkt.technology/portrait/small/218231-1484228628.jpg?lm=1,N/A,03.02.1993,Dalian,Qingdao Hainiu
94,Kee-hee Kim,김기희,50,2,1,4.415,N/A,Kim,19,4,0,Shanghai Shenhua,Defender - Centre-Back,"1,88 m","Korea, South",unknown,https://www.transfermarkt.us/kee-hee-kim/profil/spieler/180579,https://img.a.transfermarkt.technology/portrait/small/180579-1740863010.jpg?lm=1,N/A,13.07.1989,Busan,Seattle Sounders FC
95,Longhai He,何龙海,15,2,1,658.000,N/A,He,-,1,0,Shanghai Shenhua,Midfield - Right Midfield,"1,71 m",China,cn,https://www.transfermarkt.us/longhai-he/profil/spieler/587421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.2001,"Suining, Sichuan",Qingdao West Coast
96,Tao Chen,陈涛,36,2,6,2.681,N/A,Chen,-,8,0,Shanghai Shenhua,Midfield - Attacking Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/tao-chen/profil/spieler/81821,https://img.a.transfermarkt.technology/portrait/small/81821-1550504654.jpg?lm=1,N/A,11.03.1985,Anshan,Retired
97,Xiao Li,李晓,1,1,1,90.000,N/A,Li,-,0,0,Shanghai Shenhua,Attack,Unknown,China,cn,https://www.transfermarkt.us/xiao-li/profil/spieler/265478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1967,Unknown,Retired
98,Mohamed Sissoko,Mohamed Lamine Sissoko Gillan,15,1,1,1.201,N/A,Sissoko,-,2,0,Shanghai Shenhua,Midfield - Defensive Midfield,"1,91 m",Mali,ml,https://www.transfermarkt.us/mohamed-sissoko/profil/spieler/6119,https://img.a.transfermarkt.technology/portrait/small/6119-1487346533.jpg?lm=1,N/A,22.01.1985,Mont-Saint-Aignan,Retired
99,Si Shen,申思,1,1,0,22.000,N/A,Shen,-,0,0,Shanghai Shenhua,Midfield - Left Midfield,Unknown,China,cn,https://www.transfermarkt.us/si-shen/profil/spieler/134266,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1973,Shanghai,Retired
100,Xifu Yin,Unknown,22,1,0,806.000,N/A,Yin,Unknown,4,0,Shanghai Shenhua,Midfield,Unknown,China,cn,https://www.transfermarkt.us/xifu-yin/profil/spieler/270470,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1982,Unknown,Retired
