rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Lucas Castromán,Lucas Martín Castromán,126,28,5,9.239,N/A,Castromán,-,41,3,CA Vélez Sarsfield,Midfield - Right Midfield,"1,8 m",Argentina,ar,https://www.transfermarkt.us/lucas-castroman/profil/spieler/5847,https://img.a.transfermarkt.technology/portrait/small/5847-1418910062.jpg?lm=1,N/A,02.10.1980,Villa Flandria,Retired
12,Mariano Pavone,Hugo Mariano Pavone,55,27,4,4.760,N/A,Pavone,-,6,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/mariano-pavone/profil/spieler/27462,https://img.a.transfermarkt.technology/portrait/small/27462-1640617204.JPG?lm=1,N/A,27.05.1982,Tres Sargentos,Retired
13,Darío Husaín,Darío Fernando Husaín,133,26,15,10.543,N/A,Husaín,-,18,3,CA Vélez Sarsfield,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/dario-husain/profil/spieler/30684,https://img.a.transfermarkt.technology/portrait/small/30684-1705504713.JPG?lm=1,N/A,02.05.1976,Haedo,Retired
14,Maxi Moralez,Maximiliano Nicolás Moralez,98,25,22,7.364,N/A,Moralez,-,19,1,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,59 m",Argentina,ar,https://www.transfermarkt.us/maxi-moralez/profil/spieler/30687,https://img.a.transfermarkt.technology/portrait/small/30687-1740921053.jpg?lm=1,N/A,27.02.1987,Granadero Baigorria,New York City FC
15,Thiago Almada,Thiago Ezequiel Almada,100,24,10,6.351,N/A,Almada,20,8,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/thiago-almada/profil/spieler/576028,https://img.a.transfermarkt.technology/portrait/small/576028-1709363616.jpg?lm=1,N/A,26.04.2001,Buenos Aires,Olympique Lyon
16,Braian Romero,Braian Ezequiel Romero,69,23,6,5.391,N/A,Romero,Unknown,18,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/braian-romero/profil/spieler/357937,https://img.a.transfermarkt.technology/portrait/small/357937-1720648116.jpg?lm=1,N/A,15.06.1991,San Isidro,CA Vélez Sarsfield
17,Jonathan Cristaldo,Jonathan Ezequiel Cristaldo,101,23,7,4.971,N/A,Cristaldo,-,13,2,CA Vélez Sarsfield,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/jonathan-cristaldo/profil/spieler/53477,https://img.a.transfermarkt.technology/portrait/small/53477-1674579992.jpg?lm=1,N/A,05.03.1989,Ingeniero Budge,Club Deportivo Oriente Petrolero
18,Patricio Camps,Patricio Alejandro Camps,83,23,6,5.942,N/A,Camps,-,3,1,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/patricio-camps/profil/spieler/257946,https://img.a.transfermarkt.technology/portrait/small/257946-1712337920.jpg?lm=1,N/A,22.01.1972,Buenos Aires,Retired
19,Lucas Valdemarín,Lucas Martín Valdemarín,97,20,9,5.476,N/A,Valdemarín,Unknown,19,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/lucas-valdemarin/profil/spieler/26454,https://img.a.transfermarkt.technology/portrait/small/26454-1705345565.JPG?lm=1,N/A,13.05.1978,Rio Tercero,Retired
20,Augusto Fernández,Augusto Matías Fernández,88,19,8,6.286,N/A,Fernández,13,11,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/augusto-fernandez/profil/spieler/39151,https://img.a.transfermarkt.technology/portrait/small/39151-1447159801.jpg?lm=1,N/A,10.04.1986,Pergamino,Retired
21,Juan Martín Lucero,Unknown,65,18,10,4.198,N/A,Lucero,Unknown,12,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/juan-martin-lucero/profil/spieler/162807,https://img.a.transfermarkt.technology/portrait/small/162807-1636330927.JPG?lm=1,N/A,10.10.1991,Mendoza,Fortaleza Esporte Clube
22,Damián Escudero,Damián Ariel Escudero,84,18,6,6.319,N/A,Escudero,-,14,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/damian-escudero/profil/spieler/45313,https://img.a.transfermarkt.technology/portrait/small/s_45313_2125_2012_2.jpg?lm=1,N/A,20.04.1987,Rosario,Retired
23,Fabián Cubero,Fabián Alberto Cubero,588,18,19,50.190,N/A,Cubero,5,230,17,CA Vélez Sarsfield,Defender - Right-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/fabian-cubero/profil/spieler/26438,https://img.a.transfermarkt.technology/portrait/small/26438-1447412234.jpg?lm=1,N/A,21.12.1978,Mar del Plata,Retired
24,Claudio Aquino,Claudio Ezequiel Aquino,64,17,13,5.005,N/A,Aquino,Unknown,9,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/claudio-aquino/profil/spieler/141813,https://img.a.transfermarkt.technology/portrait/small/141813-1720647478.jpg?lm=1,N/A,24.07.1991,Adrogué,CSD Colo-Colo
25,Facundo Ferreyra,Unknown,26,17,1,1.830,N/A,Ferreyra,9,4,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/facundo-ferreyra/profil/spieler/93795,https://img.a.transfermarkt.technology/portrait/small/93795-1727450906.jpg?lm=1,N/A,14.03.1991,Lomas de Zamora,Without Club
26,Maximiliano Romero,Maximiliano Samuel Romero,71,16,6,4.273,N/A,Romero,19,4,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-romero/profil/spieler/365758,https://img.a.transfermarkt.technology/portrait/small/365758-1720123798.png?lm=1,N/A,09.01.1999,Loma Hermosa,AA Argentinos Juniors
27,Mauro Óbolo,Mauro Iván Óbolo,70,16,4,4.240,N/A,Óbolo,Unknown,1,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/mauro-obolo/profil/spieler/52074,https://img.a.transfermarkt.technology/portrait/small/52074-1707517487.jpg?lm=1,N/A,28.09.1981,Arroyito,Retired
28,Leandro Somoza,Leandro Daniel Somoza,256,15,7,19.810,N/A,Somoza,-,54,3,CA Vélez Sarsfield,Midfield - Defensive Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/leandro-somoza/profil/spieler/26452,https://img.a.transfermarkt.technology/portrait/small/s_26452_189_2012_1.jpg?lm=1,N/A,26.01.1981,Buenos Aires,Retired
29,José Luis Chilavert,José Luis Félix Chilavert González,89,15,1,7.974,N/A,Chilavert,1,22,3,CA Vélez Sarsfield,Goalkeeper,"1,88 m",Paraguay,py,https://www.transfermarkt.us/jose-luis-chilavert/profil/spieler/5604,https://img.a.transfermarkt.technology/portrait/small/s_5604_123_2012_11_22_1.jpg?lm=1,N/A,27.07.1965,Luque,Retired
30,Matías Vargas,Matías Ezequiel Vargas Martín,78,15,16,5.765,N/A,Vargas,26,6,1,CA Vélez Sarsfield,Attack - Left Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/matias-vargas/profil/spieler/376211,https://img.a.transfermarkt.technology/portrait/small/376211-1731948891.jpg?lm=1,N/A,08.05.1997,Salta,Al-Fateh SC
31,Gustavo Balvorín,Gustavo Emmanuel Balvorín,50,15,3,3.204,N/A,Balvorín,Unknown,12,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/gustavo-balvorin/profil/spieler/53466,https://img.a.transfermarkt.technology/portrait/small/53466-1729264834.JPG?lm=1,N/A,06.09.1977,San Miguel de Tucumán,Retired
32,Agustín Bouzat,Unknown,197,14,10,12.568,N/A,Bouzat,Unknown,43,0,CA Vélez Sarsfield,Midfield - Defensive Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/agustin-bouzat/profil/spieler/422699,https://img.a.transfermarkt.technology/portrait/small/422699-1720647608.jpg?lm=1,N/A,28.03.1994,Bahía Blanca,CA Vélez Sarsfield
33,Federico Insúa,Unknown,82,14,4,5.526,N/A,Insúa,9,5,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/federico-insua/profil/spieler/4193,https://img.a.transfermarkt.technology/portrait/small/s_4193_20_2011_1.jpg?lm=1,N/A,03.01.1980,Buenos Aires,Retired
34,David Ramírez,Arturo David Ramírez Torres,59,14,9,3.202,N/A,Ramírez,Unknown,3,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/david-ramirez/profil/spieler/51409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.1981,Ramallo,Retired
35,Abiel Osorio,Abiel Alessio Osorio,86,12,5,3.705,N/A,Osorio,19,13,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/abiel-osorio/profil/spieler/991773,https://img.a.transfermarkt.technology/portrait/small/991773-1678798574.JPG?lm=1,N/A,13.06.2002,San Nicolás de los Arroyos,Defensa y Justicia
36,Lucas Robertone,Lucas Gastón Robertone,73,12,8,5.039,N/A,Robertone,17,11,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/lucas-robertone/profil/spieler/457221,https://img.a.transfermarkt.technology/portrait/small/457221-1732735211.jpg?lm=1,N/A,18.03.1997,Concordia,UD Almería
37,Cristian Bardaro,Cristian Pedro Bardaro,71,12,9,3.953,N/A,Bardaro,Unknown,9,0,CA Vélez Sarsfield,Attack - Right Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/cristian-bardaro/profil/spieler/26431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1977,Buenos Aires,Retired
38,Cristian Tarragona,Cristian Alberto Tarragona,67,12,6,2.764,N/A,Tarragona,Unknown,8,2,CA Vélez Sarsfield,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/cristian-tarragona/profil/spieler/422698,https://img.a.transfermarkt.technology/portrait/small/422698-1699915095.jpg?lm=1,N/A,09.04.1991,Santa Fe,CA Talleres
39,Maximiliano Pellegrino,Unknown,186,12,3,15.601,N/A,Pellegrino,Unknown,39,4,CA Vélez Sarsfield,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-pellegrino/profil/spieler/26447,https://img.a.transfermarkt.technology/portrait/small/26447-1697470119.jpg?lm=1,N/A,26.01.1980,Leones,Retired
40,Milton Caraglio,Milton Joel Caraglio,48,12,7,3.890,N/A,Caraglio,Unknown,8,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/milton-caraglio/profil/spieler/55156,https://img.a.transfermarkt.technology/portrait/small/55156-1580830612.jpg?lm=1,N/A,01.12.1988,Rosario,CA Central Cordoba (Rosario)
41,Ezequiel Rescaldani,Ezequiel Édison Rescaldani,61,12,1,2.709,N/A,Rescaldani,Unknown,4,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,92 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-rescaldani/profil/spieler/164477,https://img.a.transfermarkt.technology/portrait/small/164477-1468574035.jpg?lm=1,N/A,11.06.1992,Leones,Retired
42,Luca Orellano,Luca Nicolás Orellano,119,12,14,6.334,N/A,Orellano,Unknown,4,0,CA Vélez Sarsfield,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/luca-orellano/profil/spieler/636784,https://img.a.transfermarkt.technology/portrait/small/636784-1741201039.jpg?lm=1,N/A,22.03.2000,Álvarez,FC Cincinnati
43,Fabricio Fuentes,Fabricio Fabio Fuentes,136,11,5,12.106,N/A,Fuentes,-,31,1,CA Vélez Sarsfield,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/fabricio-fuentes/profil/spieler/12505,https://img.a.transfermarkt.technology/portrait/small/12505-1697470769.jpg?lm=1,N/A,13.10.1976,Córdoba,Retired
44,Iván Bella,Iván Gonzalo Bella,145,11,6,7.278,N/A,Bella,-,34,0,CA Vélez Sarsfield,Midfield - Left Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/ivan-bella/profil/spieler/75117,https://img.a.transfermarkt.technology/portrait/small/75117-1447412152.jpg?lm=1,N/A,13.09.1989,Buenos Aires,Retired
45,Víctor Zapata,Víctor Eduardo Zapata,176,11,13,14.863,N/A,Zapata,-,32,3,CA Vélez Sarsfield,Midfield - Left Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/victor-zapata/profil/spieler/16329,https://img.a.transfermarkt.technology/portrait/small/16329-1698933137.JPG?lm=1,N/A,20.01.1979,San Martín,Retired
46,Guillermo Franco,Guillermo Luis Franco Farquarson,29,10,3,1.569,N/A,Franco,9,7,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,85 m",Mexico,mx,https://www.transfermarkt.us/guillermo-franco/profil/spieler/37558,https://img.a.transfermarkt.technology/portrait/small/37558-1720394033.jpg?lm=1,N/A,03.11.1976,Corrientes,Retired
47,Víctor Müller,Víctor Javier Müller,37,10,2,2.410,N/A,Müller,Unknown,9,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/victor-muller/profil/spieler/86353,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1973,Paraná,Retired
48,Sebastián Domínguez,Sebastián Enrique Domínguez,259,10,8,23.086,N/A,Domínguez,6,59,4,CA Vélez Sarsfield,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/sebastian-dominguez/profil/spieler/26461,https://img.a.transfermarkt.technology/portrait/small/26461-1447412010.jpg?lm=1,N/A,29.07.1980,Buenos Aires,Retired
49,Francisco Pizzini,Unknown,73,9,9,5.057,N/A,Pizzini,Unknown,5,0,CA Vélez Sarsfield,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/francisco-pizzini/profil/spieler/213122,https://img.a.transfermarkt.technology/portrait/small/213122-1720647977.jpg?lm=1,N/A,19.09.1993,Bahía Blanca,CA Vélez Sarsfield
50,Santiago Castro,Santiago Tomás Castro,64,9,2,2.439,N/A,Castro,21,12,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/santiago-castro/profil/spieler/849520,https://img.a.transfermarkt.technology/portrait/small/849520-1724827267.jpg?lm=1,N/A,18.09.2004,Buenos Aires,Bologna FC 1909
51,Emiliano Papa,Emiliano Ramiro Papa,310,9,41,26.245,N/A,Papa,-,47,1,CA Vélez Sarsfield,Defender - Left-Back,"1,71 m",Argentina,ar,https://www.transfermarkt.us/emiliano-papa/profil/spieler/30820,https://img.a.transfermarkt.technology/portrait/small/30820-1636412087.JPG?lm=1,N/A,19.04.1982,Acebal,Retired
52,Guillermo Morigi,Guillermo Carlos Morigi,97,9,1,7.506,N/A,Morigi,-,21,1,CA Vélez Sarsfield,Midfield - Left Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/guillermo-morigi/profil/spieler/290629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1974,Caseros,Retired
53,Nicolás Domínguez,Nicolás Martín Domínguez,84,9,7,6.666,N/A,Domínguez,17,16,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/nicolas-dominguez/profil/spieler/497291,https://img.a.transfermarkt.technology/portrait/small/497291-1663656746.jpg?lm=1,N/A,28.06.1998,Haedo,Nottingham Forest
54,Ricardo Álvarez,Ricardo Gabriel Álvarez,85,9,10,3.898,N/A,Álvarez,19,10,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,88 m",Argentina,ar,https://www.transfermarkt.us/ricardo-alvarez/profil/spieler/76077,https://img.a.transfermarkt.technology/portrait/small/76077-1638748437.JPG?lm=1,N/A,12.04.1988,Buenos Aires,Retired
55,Emanuel Centurión,Emanuel Adrián Centurión,92,9,10,5.638,N/A,Centurión,Unknown,9,1,CA Vélez Sarsfield,Midfield - Left Midfield,,Argentina,ar,https://www.transfermarkt.us/emanuel-centurion/profil/spieler/6431,https://img.a.transfermarkt.technology/portrait/small/s_6431_2154_2013_10_02_1.jpg?lm=1,N/A,25.08.1982,Lomas de Zamora,Retired
56,Jorge Correa,Jorge Iván Correa,67,9,3,3.116,N/A,Correa,Unknown,4,1,CA Vélez Sarsfield,Attack - Left Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/jorge-correa/profil/spieler/96140,https://img.a.transfermarkt.technology/portrait/small/96140-1688053881.JPG?lm=1,N/A,04.04.1993,San Martín,CA Estudiantes
57,Jairo Castillo,Jairo Fernando Castillo Cortés,32,8,7,2.590,N/A,Castillo,18,6,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,78 m",Colombia,co,https://www.transfermarkt.us/jairo-castillo/profil/spieler/26380,https://img.a.transfermarkt.technology/portrait/small/26380-1723137420.jpg?lm=1,N/A,17.11.1977,Tumaco,Retired
58,Walter Bou,Walter Ariel Bou,49,8,3,2.641,N/A,Bou,Unknown,1,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/walter-bou/profil/spieler/334233,https://img.a.transfermarkt.technology/portrait/small/334233-1721936038.png?lm=1,N/A,25.08.1993,Concordia,CA Lanús
59,Ricardo Centurión,Adrián Ricardo Centurión,62,8,6,2.756,N/A,Centurión,11,6,1,CA Vélez Sarsfield,Attack - Left Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/ricardo-centurion/profil/spieler/230058,https://img.a.transfermarkt.technology/portrait/small/230058-1677584061.JPG?lm=1,N/A,19.01.1993,Avellaneda,Without Club
60,Ramón Ocampo,Ramón Darío Ocampo Almada,91,8,1,4.171,N/A,Ocampo,Unknown,6,1,CA Vélez Sarsfield,Midfield - Right Midfield,"1,63 m",Argentina,ar,https://www.transfermarkt.us/ramon-ocampo/profil/spieler/26446,https://img.a.transfermarkt.technology/portrait/small/26446-1729201318.JPG?lm=1,N/A,21.06.1986,Jardín América,Unknown
61,Héctor Canteros,Héctor Miguel Canteros,134,8,16,8.989,N/A,Canteros,-,15,1,CA Vélez Sarsfield,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/hector-canteros/profil/spieler/96255,https://img.a.transfermarkt.technology/portrait/small/96255-1636335419.JPG?lm=1,N/A,15.03.1989,Buenos Aires,CASD Camioneros
62,Mariano Uglessich,Mariano Esteban Uglessich,166,8,1,13.267,N/A,Uglessich,Unknown,36,1,CA Vélez Sarsfield,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/mariano-uglessich/profil/spieler/26453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1981,Buenos Aires,Retired
63,Omar Asad,Omar Andrés Asad,25,7,0,1.767,N/A,Asad,-,1,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/omar-asad/profil/spieler/223145,https://img.a.transfermarkt.technology/portrait/small/223145-1707517303.jpg?lm=1,N/A,09.04.1971,Buenos Aires,Retired
64,Santiago Bianchi,Santiago Agustín Bianchi,34,7,1,1.215,N/A,Bianchi,Unknown,0,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/santiago-bianchi/profil/spieler/26433,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.09.1983,Buenos Aires,Retired
65,Agustín Allione,Agustín Lionel Allione,73,7,6,4.353,N/A,Allione,-,11,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/agustin-allione/profil/spieler/189411,https://img.a.transfermarkt.technology/portrait/small/189411-1639166400.JPG?lm=1,N/A,28.10.1994,Amenábar,Without Club
66,Sergio Sena,Sergio Román Sena,152,7,7,9.813,N/A,Sena,-,22,1,CA Vélez Sarsfield,Midfield - Right Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/sergio-sena/profil/spieler/26450,https://img.a.transfermarkt.technology/portrait/small/26450-1729201171.JPG?lm=1,N/A,25.08.1982,Buenos Aires,Retired
67,Turu Flores,Unknown,17,7,1,1.350,N/A,Turu Flores,-,0,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/turu-flores/profil/spieler/26383,https://img.a.transfermarkt.technology/portrait/small/26383-1712339175.jpg?lm=1,N/A,16.05.1971,Buenos Aires,Retired
68,Ariel Cabral,Alejandro Ariel Cabral,213,7,13,14.227,N/A,Cabral,-,27,0,CA Vélez Sarsfield,Midfield - Central Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/ariel-cabral/profil/spieler/53472,https://img.a.transfermarkt.technology/portrait/small/53472-1606753450.jpg?lm=1,N/A,11.09.1987,Buenos Aires,Without Club
69,Ramiro Cáseres,Ramiro Julián Cáseres,52,7,1,1.402,N/A,Cáseres,Unknown,5,1,CA Vélez Sarsfield,Attack - Right Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/ramiro-caseres/profil/spieler/235758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1994,Ituzaingo,Without Club
70,Julián Fernández,Unknown,61,7,3,2.213,N/A,Fernández,7,4,0,CA Vélez Sarsfield,Attack - Right Winger,"1,83 m",Argentina,ar,https://www.transfermarkt.us/julian-fernandez/profil/spieler/984053,https://img.a.transfermarkt.technology/portrait/small/984053-1740920676.jpg?lm=1,N/A,30.01.2004,Buenos Aires,New York City FC
71,Thiago Fernández,Unknown,48,6,9,2.953,N/A,Unknown,Unknown,2,0,CA Vélez Sarsfield,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/thiago-fernandez/profil/spieler/1127730,https://img.a.transfermarkt.technology/portrait/small/1127730-1720647640.jpg?lm=1,N/A,03.04.2004,Unknown,CA Vélez Sarsfield
72,Sebastián Ereros,Sebastián Adolfo Ereros,26,6,0,942.000,N/A,Ereros,Unknown,2,0,CA Vélez Sarsfield,Attack - Right Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/sebastian-ereros/profil/spieler/53103,https://img.a.transfermarkt.technology/portrait/small/53103-1722436274.jpg?lm=1,N/A,19.04.1985,Caseros,Retired
73,Emiliano Dudar,Emiliano Ariel Dudar,72,6,1,4.928,N/A,Dudar,Unknown,14,1,CA Vélez Sarsfield,Defender - Centre-Back,"1,91 m",Argentina,ar,https://www.transfermarkt.us/emiliano-dudar/profil/spieler/53887,https://img.a.transfermarkt.technology/portrait/small/s_53887_452_2010_2.jpg?lm=1,N/A,12.08.1981,Buenos Aires,Retired
74,Federico Mancuello,Federico Andrés Mancuello,60,6,8,3.566,N/A,Mancuello,-,16,1,CA Vélez Sarsfield,Midfield - Central Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/federico-mancuello/profil/spieler/96313,https://img.a.transfermarkt.technology/portrait/small/96313-1720465539.png?lm=1,N/A,26.03.1989,Reconquista,CA Independiente
