rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,André Hulshorst,Unknown,177,34,34,15.594,1967-1972,Hulshorst,Unknown,0,1,Heracles Almelo,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/andre-hulshorst/profil/spieler/327856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.08.1946,Unknown,Retired
12,Rik Platvoet,Unknown,43,32,6,3.799,1999-2003,Platvoet,-,3,0,Heracles Almelo,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/rik-platvoet/profil/spieler/5020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.08.1975,Enschede,Retired
13,Kwame Quansah,Kwame Gershion Quansah,324,30,15,26.412,2004-2014,Quansah,-,48,1,Heracles Almelo,Midfield - Defensive Midfield,"1,72 m",Ghana,gh,https://www.transfermarkt.us/kwame-quansah/profil/spieler/7326,https://img.a.transfermarkt.technology/portrait/small/s_7326_1304_2012_1.jpg?lm=1,,24.11.1982,Tema,Retired
14,Thijs Sluijter,Unknown,145,29,12,11.307,2001-2006,Sluijter,Unknown,13,0,Heracles Almelo,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/thijs-sluijter/profil/spieler/19283,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.02.1980,Uitgeest,Retired
15,Gerrit Westerhof,Unknown,92,27,8,7.072,1973-1977,Westerhof,Unknown,2,0,Heracles Almelo,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerrit-westerhof/profil/spieler/551676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.12.1951,Unknown,Retired
16,Hans Polko,Unknown,101,27,5,7.99,"1974-1977, 1980-1981",Polko,Unknown,3,1,Heracles Almelo,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-polko/profil/spieler/361764,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1949,Enter,Retired
17,Ron van Oosterom,Unknown,71,27,3,5.236,"1978-1979, 1980-1980, 1983-1985",Unknown,Unknown,0,0,Heracles Almelo,Unknown,Unknown,Netherlands,nl,https://www.transfermarkt.us/ron-van-oosterom/profil/spieler/243509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.10.1956,Unknown,Retired
18,Han Unaola,Unknown,67,27,4,5.562,1981-1983,Unaola,Unknown,2,0,Heracles Almelo,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/han-unaola/profil/spieler/243398,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.10.1959,Unknown,Retired
19,Joop Leidekker,Jochem Leidekker,69,26,6,5.797,1970-1972,Leidekker,Unknown,0,0,Heracles Almelo,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/joop-leidekker/profil/spieler/743573,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.10.1951,Almelo,Retired
20,Kristoffer Peterson,Kristoffer Paul Peterson,85,25,13,6.513,2017-2019,Peterson,24,8,0,Heracles Almelo,Attack - Left Winger,"1,85 m",Sweden,se,https://www.transfermarkt.us/kristoffer-peterson/profil/spieler/186704,https://img.a.transfermarkt.technology/portrait/small/186704-1657114129.jpg?lm=1,,28.11.1994,Göteborg,Fortuna Sittard
21,Bryan Linssen,Unknown,70,25,9,5.848,2013-2015,Linssen,Unknown,13,0,Heracles Almelo,Attack - Centre-Forward,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/bryan-linssen/profil/spieler/82410,https://img.a.transfermarkt.technology/portrait/small/82410-1674557829.jpg?lm=1,,08.10.1990,Neeritter,NEC Nijmegen
22,Ton van Duiven,Unknown,184,25,16,13.799,1971-1978,van Duiven,Unknown,4,0,Heracles Almelo,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ton-van-duiven/profil/spieler/474303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.01.1953,Unknown,Retired
23,Wout Weghorst,Wout François Maria Weghorst,73,24,8,5.916,2014-2016,Weghorst,9,15,0,Heracles Almelo,Attack - Centre-Forward,"1,97 m",Netherlands,nl,https://www.transfermarkt.us/wout-weghorst/profil/spieler/228645,https://img.a.transfermarkt.technology/portrait/small/228645-1727259675.jpg?lm=1,,07.08.1992,Borne,Ajax Amsterdam
24,Roel Buikema,Unknown,115,23,17,9.334,2001-2005,Buikema,Unknown,7,0,Heracles Almelo,Midfield - Left Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/roel-buikema/profil/spieler/19193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.03.1976,Amsterdam,Retired
25,Glynor Plet,Unknown,48,23,9,2.683,2010-2012,Plet,Unknown,3,0,Heracles Almelo,Attack - Centre-Forward,"1,94 m",Netherlands,nl,https://www.transfermarkt.us/glynor-plet/profil/spieler/80073,https://img.a.transfermarkt.technology/portrait/small/80073-1488363334.png?lm=1,,30.01.1987,Amsterdam,Retired
26,Oussama Tannane,أسامة طناني,59,23,8,3.941,2013-2016,Tannane,14,11,0,Heracles Almelo,Midfield - Attacking Midfield,"1,74 m",Morocco,ma,https://www.transfermarkt.us/oussama-tannane/profil/spieler/235540,https://img.a.transfermarkt.technology/portrait/small/235540-1739290145.jpg?lm=1,,23.03.1994,Tétouan,Umm Salal SC
27,Brandley Kuwas,Unknown,106,23,34,8.46,2016-2019,Unknown,Unknown,5,0,Heracles Almelo,Unknown,Unknown,Curacao,unknown,https://www.transfermarkt.us/brandley-kuwas/profil/spieler/232219,https://img.a.transfermarkt.technology/portrait/small/232219-1726674408.jpg?lm=1,,19.09.1992,Unknown,FC Volendam
28,Warry Grobben,Unknown,257,23,10,21.184,1969-1978,Grobben,Unknown,7,0,Heracles Almelo,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/warry-grobben/profil/spieler/474305,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.11.1949,Unknown,Retired
29,Jan Bronkers,Jan Cornelis Bronkers,284,22,15,24.077,1969-1977,Bronkers,Unknown,1,1,Heracles Almelo,Defender - Left-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/jan-bronkers/profil/spieler/551672,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.10.1944,Steenwijk,Retired
30,Paul Kerlin,Unknown,146,22,15,12.638,1972-1976,Kerlin,Unknown,5,0,Heracles Almelo,Midfield - Right Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/paul-kerlin/profil/spieler/421220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.10.1953,Unknown,---
31,Rai Vloet,Rai Hendrikus Martinus Vloet,48,22,7,3.987,2020-2022,Vloet,-,6,0,Heracles Almelo,Midfield - Attacking Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/rai-vloet/profil/spieler/205023,https://img.a.transfermarkt.technology/portrait/small/205023-1650258492.png?lm=1,,08.05.1995,Schijndel,Without Club
32,Emil Hansson,Unknown,78,21,29,5.724,2022-2024,Hansson,18,5,0,Heracles Almelo,Attack - Left Winger,"1,72 m",Sweden,se,https://www.transfermarkt.us/emil-hansson/profil/spieler/276002,https://img.a.transfermarkt.technology/portrait/small/276002-1565074232.jpg?lm=1,,15.06.1998,Bergen,Birmingham City
33,Darl Douglas,Unknown,167,21,13,11.928,"2003-2004, 2008-2012",Douglas,-,10,0,Heracles Almelo,Attack - Right Winger,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/darl-douglas/profil/spieler/17998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1979,Paramaribo,Retired
34,Nikolai Laursen,Nikolai Rohde Laursen,64,21,8,4.549,2021-2025,Laursen,7,6,0,Heracles Almelo,Attack - Right Winger,"1,87 m",Denmark,dk,https://www.transfermarkt.us/nikolai-laursen/profil/spieler/290555,https://img.a.transfermarkt.technology/portrait/small/290555-1724752877.jpg?lm=1,,19.02.1998,Vallensbæk,Heracles Almelo
35,Hans Bossink,Unknown,121,20,3,7.94,1979-1984,Bossink,Unknown,0,0,Heracles Almelo,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-bossink/profil/spieler/364080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.04.1957,Unknown,Retired
36,Gertjan Tamerus,Unknown,106,20,5,5.988,2003-2006,Tamerus,Unknown,8,0,Heracles Almelo,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/gertjan-tamerus/profil/spieler/21531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.10.1980,Haarlem,Retired
37,Jed Kerr,Unknown,74,19,1,5.276,,Kerr,Unknown,1,0,Heracles Almelo,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/jed-kerr/profil/spieler/911511,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.12.1959,Unknown,Retired
38,Lerin Duarte,Unknown,143,19,14,9.956,"2011-2013, 2016-2019",Duarte,-,21,2,Heracles Almelo,Midfield - Central Midfield,"1,69 m",Netherlands,nl,https://www.transfermarkt.us/lerin-duarte/profil/spieler/92842,https://img.a.transfermarkt.technology/portrait/small/92842-1407956131.jpg?lm=1,,11.08.1990,Rotterdam,Without Club
39,Bas Dost,Bas Leon Dost,67,19,8,4.968,2008-2010,Dost,21,7,0,Heracles Almelo,Attack - Centre-Forward,"1,96 m",Netherlands,nl,https://www.transfermarkt.us/bas-dost/profil/spieler/56331,https://img.a.transfermarkt.technology/portrait/small/56331-1599992368.jpg?lm=1,,31.05.1989,Deventer,Career break
40,Adrián Dalmau,Adrián Dalmau Vaquer,34,19,5,2.618,2018-2019,Dalmau,Unknown,9,0,Heracles Almelo,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/adrian-dalmau/profil/spieler/288228,https://img.a.transfermarkt.technology/portrait/small/288228-1697233394.jpg?lm=1,,23.03.1994,Palma de Mallorca,Korona Kielce
41,Hennie van Nee,Hendrik van Nee,51,18,0,4.545,"1960-1962, 1963-1965",van Nee,-,0,0,Heracles Almelo,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/hennie-van-nee/profil/spieler/153135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.08.1939,Zwolle,---
42,Guus Hoevenberg,Unknown,104,18,15,8.136,"1967-1971, 1977-1978",Hoevenberg,Unknown,0,0,Heracles Almelo,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/guus-hoevenberg/profil/spieler/327484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.04.1948,Unknown,Retired
43,Cyriel Dessers,Cyriel Kolawole Dessers,29,18,6,2.582,2019-2020,Dessers,20,1,0,Heracles Almelo,Attack - Centre-Forward,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/cyriel-dessers/profil/spieler/317806,https://img.a.transfermarkt.technology/portrait/small/317806-1727380662.jpg?lm=1,,08.12.1994,Tongeren,Rangers FC
44,Marko Vejinović,Марко Вејиновић,169,18,31,9.912,"2009-2013, 2022-2024",Vejinović,-,26,1,Heracles Almelo,Midfield - Defensive Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/marko-vejinovic/profil/spieler/59594,https://img.a.transfermarkt.technology/portrait/small/59594-1574111769.jpg?lm=1,,03.02.1990,Amsterdam,Retired
45,Sinan Bakış,Sinan Bakış,62,18,0,3.45,2020-2022,Bakış,-,4,0,Heracles Almelo,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/sinan-bakis/profil/spieler/134631,https://img.a.transfermarkt.technology/portrait/small/134631-1564741193.jpg?lm=1,,22.04.1994,Troisdorf,Górnik Zabrze
46,Folkert Velten,Unknown,24,17,1,2.182,1988-1998,Velten,Unknown,0,0,Heracles Almelo,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/folkert-velten/profil/spieler/242363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.08.1964,Enter,Retired
47,Iliass Bel Hassani,إلياس بلحساني,110,17,14,8.001,2013-2016,Bel Hassani,16,10,0,Heracles Almelo,Midfield - Attacking Midfield,"1,75 m",Morocco,ma,https://www.transfermarkt.us/iliass-bel-hassani/profil/spieler/160431,https://img.a.transfermarkt.technology/portrait/small/160431-1695640569.png?lm=1,,16.09.1992,Rotterdam,Without Club
48,Jos Bakker,Unknown,195,17,4,14.998,1977-1983,Bakker,Unknown,7,0,Heracles Almelo,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/jos-bakker/profil/spieler/364077,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.06.1953,Unknown,Retired
49,Jan Veneberg,Unknown,222,16,5,18.642,1964-1977,Veneberg,Unknown,1,0,Heracles Almelo,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-veneberg/profil/spieler/327464,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.05.1946,Unknown,Retired
50,Bert Prijs,Unknown,250,16,7,20.009,1974-1984,Prijs,Unknown,9,1,Heracles Almelo,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/bert-prijs/profil/spieler/364093,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.07.1956,Unknown,Retired
51,Rudy Jansen,Unknown,154,15,3,12.988,1998-2006,Jansen,Unknown,15,0,Heracles Almelo,Defender - Centre-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/rudy-jansen/profil/spieler/21499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.01.1979,Utrecht,Retired
52,Paul Gladon,Unknown,66,15,4,3.078,"2015-2016, 2017-2018",Gladon,Unknown,4,0,Heracles Almelo,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/paul-gladon/profil/spieler/180843,https://img.a.transfermarkt.technology/portrait/small/180843-1712676918.png?lm=1,,18.03.1992,Haarlem,Without Club
53,John Stegeman,Unknown,66,15,5,3.334,2002-2004,Stegeman,Unknown,2,0,Heracles Almelo,Attack - Centre-Forward,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/john-stegeman/profil/spieler/34481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.08.1976,Epe,Retired
54,Hendrie Krüzen,Hendrik Krüzen,98,15,4,6.684,"1981-1986, 1994-1996",Krüzen,-,2,0,Heracles Almelo,Attack - Left Winger,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/hendrie-kruzen/profil/spieler/117257,https://img.a.transfermarkt.technology/portrait/small/s_117257_123_2012_1.jpg?lm=1,,24.11.1964,Almelo,Retired
55,Vincent Vermeij,Unknown,52,15,3,2.226,"2016-2019, 2019-2019",Vermeij,-,1,0,Heracles Almelo,Attack - Centre-Forward,"1,96 m",Netherlands,nl,https://www.transfermarkt.us/vincent-vermeij/profil/spieler/273054,https://img.a.transfermarkt.technology/portrait/small/273054-1658505082.jpg?lm=1,,09.08.1994,Blaricum,Fortuna Düsseldorf
56,Ninos Gouriye,Unknown,45,14,3,2.363,2012-2013,Gouriye,-,2,0,Heracles Almelo,Attack - Left Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/ninos-gouriye/profil/spieler/190633,https://img.a.transfermarkt.technology/portrait/small/190633-1418852007.jpg?lm=1,,14.01.1991,Hengelo,Neptunus-Schiebroek
57,Jizz Hornkamp,Unknown,40,14,3,2.623,2023-2025,Hornkamp,Unknown,7,0,Heracles Almelo,Attack - Centre-Forward,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/jizz-hornkamp/profil/spieler/185817,https://img.a.transfermarkt.technology/portrait/small/185817-1540558071.jpg?lm=1,,07.03.1998,De Rijp,Heracles Almelo
58,Mark-Jan Fledderus,Unknown,155,14,15,11.848,"2008-2011, 2014-2017",Fledderus,Unknown,21,0,Heracles Almelo,Defender - Left-Back,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/mark-jan-fledderus/profil/spieler/6853,https://img.a.transfermarkt.technology/portrait/small/6853-1418933395.jpg?lm=1,,14.12.1982,Coevorden,Retired
59,Silvester van der Water,Unknown,59,13,8,3.518,2018-2021,van der Water,Unknown,6,0,Heracles Almelo,Attack - Right Winger,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/silvester-van-der-water/profil/spieler/386164,https://img.a.transfermarkt.technology/portrait/small/386164-1647202124.jpg?lm=1,,30.09.1996,Blaricum,RKC Waalwijk
60,Dick Reekers,Unknown,106,13,8,9.405,,Reekers,-,0,0,Heracles Almelo,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/dick-reekers/profil/spieler/327578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.06.1940,Unknown,---
61,Ferry Pirard,Unknown,114,13,3,8.716,1973-1977,Pirard,Unknown,2,0,Heracles Almelo,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ferry-pirard/profil/spieler/223754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.06.1947,Breda,---
62,Bert Theunissen,Lambertus Ignatius Theunissen,45,13,4,3.849,"1962-1963, 1973-1974",Theunissen,-,0,0,Heracles Almelo,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/bert-theunissen/profil/spieler/188706,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.08.1939,Arnhem,Retired
63,Lucas Schoofs,Unknown,104,12,9,8.186,2019-2023,Schoofs,-,5,0,Heracles Almelo,Midfield - Central Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/lucas-schoofs/profil/spieler/323602,https://img.a.transfermarkt.technology/portrait/small/323602-1713870329.png?lm=1,,03.01.1997,Koersel,Lommel SK
64,Flip Stapper,Unknown,68,12,9,6.07,1965-1968,Stapper,Unknown,0,0,Heracles Almelo,Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/flip-stapper/profil/spieler/188568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.11.1944,Amsterdam,---
65,Richard Roelofsen,Unknown,55,12,0,2.02,"1999-2000, 2003-2005",Roelofsen,Unknown,4,0,Heracles Almelo,Attack - Centre-Forward,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/richard-roelofsen/profil/spieler/21520,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.07.1969,Harderwijk,Retired
66,Joop Schuman,Unknown,35,12,0,3.105,1957-1964,Schuman,Unknown,0,0,Heracles Almelo,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/joop-schuman/profil/spieler/411905,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.01.1934,Zwolle,---
67,Delano Burgzorg,Unknown,57,11,1,3.869,,Burgzorg,-,5,0,Heracles Almelo,Attack - Left Winger,"1,86 m",Suriname,sr,https://www.transfermarkt.us/delano-burgzorg/profil/spieler/436585,https://img.a.transfermarkt.technology/portrait/small/436585-1657707428.jpg?lm=1,,07.11.1998,Amsterdam,Middlesbrough FC
68,Reuven Niemeijer,Unknown,38,11,3,2.518,"2016-2018, 2019-2020",Niemeijer,Unknown,2,0,Heracles Almelo,Midfield - Attacking Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/reuven-niemeijer/profil/spieler/443308,https://img.a.transfermarkt.technology/portrait/small/443308-1720088822.jpg?lm=1,,27.03.1995,Hengelo,De Graafschap Doetinchem
69,Gerrit Pesman,Unknown,174,11,4,15.488,1959-1970,Pesman,Unknown,0,1,Heracles Almelo,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerrit-pesman/profil/spieler/327563,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.03.1938,Schoonoord,---
70,Anas Ouahim,أنس وهيم,61,10,9,4.184,"2022-2024, 2024-2024",Ouahim,8,9,2,Heracles Almelo,Midfield - Attacking Midfield,"1,75 m",Morocco,ma,https://www.transfermarkt.us/anas-ouahim/profil/spieler/240889,https://img.a.transfermarkt.technology/portrait/small/240889-1726681811.jpg?lm=1,,23.09.1997,Leverkusen,Sydney FC
71,Harry Feijer,Unknown,30,10,3,2.058,1971-2025,Feijer,Unknown,1,0,Heracles Almelo,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/harry-feijer/profil/spieler/687572,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.06.1953,Unknown,Retired
72,Paul Davies,Unknown,19,10,0,1.71,1982-1983,Davies,Unknown,0,0,Heracles Almelo,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/paul-davies/profil/spieler/1126790,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.10.1960,Unknown,Retired
73,Mark Uth,Mark Alexander Uth,31,10,4,2.47,2013-2014,Uth,23,5,0,Heracles Almelo,Attack - Centre-Forward,"1,85 m",Germany,de,https://www.transfermarkt.us/mark-uth/profil/spieler/112935,https://img.a.transfermarkt.technology/portrait/small/112935-1721140091.jpg?lm=1,,24.08.1991,Köln,1.FC Köln
74,Martin Langhenkel,Unknown,157,9,2,13.621,1979-1984,Langhenkel,Unknown,9,0,Heracles Almelo,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/martin-langhenkel/profil/spieler/364088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.01.1959,Unknown,Retired
75,Luka Kulenovic,Unknown,19,9,2,1.416,2024-2025,Unknown,Unknown,2,0,Heracles Almelo,Unknown,Unknown,Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/luka-kulenovic/profil/spieler/569470,https://img.a.transfermarkt.technology/portrait/small/569470-1737710482.jpg?lm=1,,29.09.1999,Unknown,Heracles Almelo
76,Koos Knoef,Fokko Johan Knoef,44,9,7,3.815,1963-1967,Knoef,-,0,0,Heracles Almelo,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/koos-knoef/profil/spieler/327450,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.08.1946,Almelo,Retired
77,Ricky van den Bergh,Unknown,57,9,7,4.078,2007-2009,van den Bergh,Unknown,13,1,Heracles Almelo,Midfield - Attacking Midfield,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/ricky-van-den-bergh/profil/spieler/19328,https://img.a.transfermarkt.technology/portrait/small/19328-1719298507.jpg?lm=1,,17.11.1980,Den Haag,Retired
78,Jaroslav Navratil,Jaroslav Navrátil,97,9,11,4.362,"2013-2013, 2013-2018",Navratil,Unknown,3,0,Heracles Almelo,Attack - Right Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/jaroslav-navratil/profil/spieler/253063,https://img.a.transfermarkt.technology/portrait/small/253063-1606068871.jpg?lm=1,,30.12.1991,Hustopeče,Nyíregyháza Spartacus
79,Sota Hirayama,平山 相太,34,8,3,1.847,2005-2006,Hirayama,-,2,0,Heracles Almelo,Attack - Centre-Forward,"1,90 m",Japan,jp,https://www.transfermarkt.us/sota-hirayama/profil/spieler/34114,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.06.1985,"Kitakyushu, Fukuoka",Retired
80,Bobby Westra,Bob Westra,66,8,0,5.94,1961-1966,Westra,Unknown,0,0,Heracles Almelo,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/bobby-westra/profil/spieler/207472,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.10.1940,Amsterdam,Retired
81,Srdjan Lakic,Srđan Lakić,33,8,3,2.12,2007-2008,Lakic,18,3,0,Heracles Almelo,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/srdjan-lakic/profil/spieler/34579,https://img.a.transfermarkt.technology/portrait/small/34579-1438174672.jpg?lm=1,,02.10.1983,Dubrovnik,Retired
