rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Andy Driver,Andrew David Driver,71,3,0,4.098,N/A,Driver,-,7,0,Houston Dynamo FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/andy-driver/profil/spieler/42967,https://img.a.transfermarkt.technology/portrait/small/42967-1447922141.jpg?lm=1,N/A,20.11.1987,"Saddleworth, Oldham",Retired
78,Juan David Cabezas,Juan David Cabezas Núñez,58,2,0,3.961,N/A,Cabezas,13,12,0,Houston Dynamo FC,Midfield - Defensive Midfield,"1,83 m",Colombia,co,https://www.transfermarkt.us/juan-david-cabezas/profil/spieler/84268,https://img.a.transfermarkt.technology/portrait/small/84268-1649268412.JPG?lm=1,N/A,27.02.1991,Santiago de Cali,Without Club
79,Artur,Unknown,96,2,2,8.191,N/A,Artur,Unknown,15,0,Houston Dynamo FC,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/artur/profil/spieler/435488,https://img.a.transfermarkt.technology/portrait/small/435488-1740863850.jpg?lm=1,N/A,11.03.1996,Brumado,Houston Dynamo FC
80,Carlo Costly,Carlo Yaír Costly Molina,15,2,0,642.000,N/A,Costly,13,2,1,Houston Dynamo FC,Attack - Centre-Forward,"1,90 m",Honduras,hn,https://www.transfermarkt.us/carlo-costly/profil/spieler/46845,https://img.a.transfermarkt.technology/portrait/small/46845-1738318321.jpg?lm=1,N/A,18.07.1982,San Pedro Sula,Lone FC
81,Mark Sherrod,Unknown,9,2,1,223.000,N/A,Sherrod,Unknown,1,0,Houston Dynamo FC,Attack - Centre-Forward,"1,91 m",United States,us,https://www.transfermarkt.us/mark-sherrod/profil/spieler/267641,https://img.a.transfermarkt.technology/portrait/small/267641-1476302960.jpg?lm=1,N/A,13.08.1990,"Knoxville, Tennessee",Retired
82,Jason Johnson,Unknown,28,2,0,1.116,N/A,Johnson,-,1,0,Houston Dynamo FC,Attack - Centre-Forward,"1,83 m",Jamaica,jm,https://www.transfermarkt.us/jason-johnson/profil/spieler/255794,https://img.a.transfermarkt.technology/portrait/small/255794-1679147564.jpg?lm=1,N/A,09.10.1990,Happy News,Without Club
83,Franco Caraccio,Unknown,17,2,2,982.000,N/A,Caraccio,Unknown,2,0,Houston Dynamo FC,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/franco-caraccio/profil/spieler/54878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.01.1987,Chacabuco,Without Club
84,Alex Dixon,Hugh Alexander Dixon,18,2,0,532.000,N/A,Dixon,-,2,0,Houston Dynamo FC,Attack - Right Winger,"1,73 m",United States,us,https://www.transfermarkt.us/alex-dixon/profil/spieler/174924,https://img.a.transfermarkt.technology/portrait/small/174924-1665952937.jpg?lm=1,N/A,07.02.1990,"Bay City, Texas",Monterey Bay FC
85,Vicente Sánchez,Vicente Martín Sánchez Bragunde,26,2,7,809.000,N/A,Sánchez,14,0,0,Houston Dynamo FC,Attack - Left Winger,"1,70 m",Uruguay,uy,https://www.transfermarkt.us/vicente-sanchez/profil/spieler/53060,https://img.a.transfermarkt.technology/portrait/small/53060-1489693904.JPG?lm=1,N/A,07.12.1979,Montevideo,Retired
86,Erik Sviatchenko,Erik Sergiyovych Sviatchenko,72,2,3,5.734,N/A,Sviatchenko,-,10,0,Houston Dynamo FC,Defender - Centre-Back,"1,85 m",Denmark,dk,https://www.transfermarkt.us/erik-sviatchenko/profil/spieler/48907,https://img.a.transfermarkt.technology/portrait/small/48907-1740864559.jpg?lm=1,N/A,04.10.1991,Viborg,Houston Dynamo FC
87,Tommy McNamara,Thomas Liam McNamara,43,2,3,2.175,N/A,McNamara,Unknown,3,0,Houston Dynamo FC,Attack - Left Winger,"1,75 m",United States,us,https://www.transfermarkt.us/tommy-mcnamara/profil/spieler/307892,https://img.a.transfermarkt.technology/portrait/small/307892-1710266591.jpg?lm=1,N/A,06.02.1991,"West Nyack, New York",Without Club
88,Ryan Cochrane,Unknown,90,2,1,6.759,N/A,Cochrane,-,16,1,Houston Dynamo FC,Defender - Centre-Back,"1,85 m",United States,us,https://www.transfermarkt.us/ryan-cochrane/profil/spieler/39841,https://img.a.transfermarkt.technology/portrait/small/39841-1607166617.jpg?lm=1,N/A,08.08.1983,"Portland, Oregon",Retired
89,Aldo Quintanilla,Aldo Antonio Quintanilla Montemayor,1,2,0,90.000,N/A,Quintanilla,Unknown,0,0,Houston Dynamo FC,Attack - Centre-Forward,"1,79 m",Mexico,mx,https://www.transfermarkt.us/aldo-quintanilla/profil/spieler/355995,https://img.a.transfermarkt.technology/portrait/small/355995-1637865246.jpg?lm=1,N/A,18.05.1995,Guadalupe,Without Club
90,Je-Vaughn Watson,Je-Vaughn Tidley Watson,48,2,2,2.633,N/A,Watson,15,5,0,Houston Dynamo FC,Defender - Right-Back,"1,90 m",Jamaica,jm,https://www.transfermarkt.us/je-vaughn-watson/profil/spieler/84510,https://img.a.transfermarkt.technology/portrait/small/84510-1561303838.jpg?lm=1,N/A,22.10.1983,St. Catherine,Retired
91,Sam Junqua,Samuel Junqua,51,2,3,2.729,N/A,Junqua,Unknown,4,0,Houston Dynamo FC,Defender - Left-Back,"1,83 m",United States,us,https://www.transfermarkt.us/sam-junqua/profil/spieler/644781,https://img.a.transfermarkt.technology/portrait/small/644781-1709579425.jpg?lm=1,N/A,09.11.1996,"Saratoga, California",Real Salt Lake City
92,Luis Ángel Landín,Luis Ángel Landín Cortés,20,2,4,935.000,N/A,Landín,-,4,1,Houston Dynamo FC,Attack - Centre-Forward,"1,84 m",Mexico,mx,https://www.transfermarkt.us/luis-angel-landin/profil/spieler/39869,https://img.a.transfermarkt.technology/portrait/small/s_39869_4961_2013_03_03_1.jpg?lm=1,N/A,23.07.1985,Zamora de Hidalgo,Without Club
93,Stephen Wondolowski,Unknown,4,2,0,368.000,N/A,Wondolowski,Unknown,2,0,Houston Dynamo FC,Defender - Centre-Back,"1,80 m",United States,us,https://www.transfermarkt.us/stephen-wondolowski/profil/spieler/69654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1985,"Danville, California",Retired
94,Maynor Figueroa,Maynor Alexis Figueroa Róchez,63,2,3,5.142,N/A,Figueroa,3,18,1,Houston Dynamo FC,Defender - Left-Back,"1,82 m",Honduras,hn,https://www.transfermarkt.us/maynor-figueroa/profil/spieler/62240,https://img.a.transfermarkt.technology/portrait/small/62240-1618676444.jpg?lm=1,N/A,02.05.1983,Jutiapa,Retired
95,Niko Hansen,Nikolaj Hansen,21,2,2,750.000,N/A,Hansen,Unknown,0,0,Houston Dynamo FC,Attack - Right Winger,"1,78 m",Denmark,dk,https://www.transfermarkt.us/niko-hansen/profil/spieler/482613,https://img.a.transfermarkt.technology/portrait/small/482613-1685374600.JPG?lm=1,N/A,14.09.1994,Randers,Retired
96,Gabriel Segal,Gabriel North Segal,22,2,1,489.000,N/A,Segal,-,2,0,Houston Dynamo FC,Attack - Centre-Forward,"1,78 m",United States,us,https://www.transfermarkt.us/gabriel-segal/profil/spieler/610629,https://img.a.transfermarkt.technology/portrait/small/610629-1740864536.jpg?lm=1,N/A,17.05.2001,"Washington, D.C.",Houston Dynamo FC
97,Abe Thompson,Abraham Broman Thompspn,3,1,1,151.000,N/A,Thompson,-,0,0,Houston Dynamo FC,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/abe-thompson/profil/spieler/39495,https://img.a.transfermarkt.technology/portrait/small/39495-1607181811.jpg?lm=1,N/A,12.01.1982,"Tucson, Arizona",Retired
98,Hunter Freeman,Unknown,23,1,1,1.908,N/A,Freeman,-,3,0,Houston Dynamo FC,Defender - Right-Back,"1,80 m",United States,us,https://www.transfermarkt.us/hunter-freeman/profil/spieler/19430,https://img.a.transfermarkt.technology/portrait/small/19430-1495725367.png?lm=1,N/A,08.01.1985,"Tyler, Texas",Retired
99,Tate Schmitt,Unknown,26,1,0,958.000,N/A,Schmitt,Unknown,3,0,Houston Dynamo FC,Defender - Left-Back,"1,80 m",United States,us,https://www.transfermarkt.us/tate-schmitt/profil/spieler/637658,https://img.a.transfermarkt.technology/portrait/small/637658-1709580746.jpg?lm=1,N/A,28.05.1997,"Phoenix, Arizona",Without Club
100,Lawrence Ennali,Unknown,5,1,0,134.000,N/A,Ennali,Unknown,0,0,Houston Dynamo FC,Attack - Left Winger,"1,72 m",Germany,de,https://www.transfermarkt.us/lawrence-ennali/profil/spieler/604069,https://img.a.transfermarkt.technology/portrait/small/604069-1740864158.jpg?lm=1,N/A,07.03.2002,Berlin,Houston Dynamo FC
